"Scenario","target_region","year","population_million","gdp_billion_usd2017_ppp","population_million_source_path","gdp_billion_usd2017_ppp_source_path","baseline_bridge_applied","gdp_pc_usd2017_ppp","population_index_2017","population_growth","gdp_growth","ggdppc_target","aft_labor_index_2017"
"SSP1","China",2041,1377.22860833233,48429.3527520984,1377.22860833233,48429.3527520984,FALSE,35164.3528598647,0.981368056620378,0.996250075519121,1.0236231788775,0.0274761367963878,0.981368056620378
"SSP1","China",2042,1372.06410505818,49573.4080150826,1372.06410505818,49573.4080150826,FALSE,36130.5334293988,0.977688000520104,0.996250075519121,1.0236231788775,0.0274761367963881,0.977688000520104
"SSP1","China",2043,1366.91896828129,50744.4895001901,1366.91896828129,50744.4895001901,FALSE,37123.2609084314,0.974021744352293,0.996250075519122,1.0236231788775,0.0274761367963887,0.974021744352293
"SSP1","China",2044,1361.79312537875,51943.2356527003,1361.79312537875,51943.2356527003,FALSE,38143.2647034795,0.970369236368238,0.996250075519121,1.0236231788775,0.0274761367963881,0.970369236368238
"SSP1","China",2045,1356.686504,53170.3,1356.686504,53170.3,FALSE,39191.2942623331,0.966730425013289,0.996250075519121,1.0236231788775,0.0274761367963881,0.966730425013289
"SSP1","China",2046,1349.87329299382,54218.2861009351,1349.87329299382,54218.2861009351,FALSE,40165.4632196529,0.961875553713038,0.994978050576836,1.01970999036934,0.0248567692304069,0.961875553713038
"SSP1","China",2047,1343.09429758873,55286.927997827,1343.09429758873,55286.927997827,FALSE,41163.8468699363,0.957045063330912,0.994978050576835,1.01970999036935,0.0248567692304098,0.957045063330912
"SSP1","China",2048,1336.34934595569,56376.6328162148,1336.34934595569,56376.6328162148,FALSE,42187.0471122182,0.952238831427175,0.994978050576836,1.01970999036934,0.0248567692304069,0.952238831427175
"SSP1","China",2049,1329.63826712862,57487.8157060785,1329.63826712862,57487.8157060785,FALSE,43235.680806799,0.947456736176973,0.994978050576835,1.01970999036935,0.0248567692304098,0.947456736176973
"SSP1","China",2050,1322.960891,58620.9,1322.960891,58620.9,FALSE,44310.3801471331,0.942698656367256,0.994978050576836,1.01970999036934,0.0248567692304069,0.942698656367256
"SSP1","US",2017,328.111734230931,19360.4741044112,328.111734230931,19360.4741044112,FALSE,59005.7351950266,1,1,1,0,1
"SSP1","US",2018,329.81276334198,19790.0561525825,330.519525112108,19647.3120590229,TRUE,60003.9123775884,1.00518429831544,1.00518429831544,1.02218861200684,0.016916612923517,1.00518429831544
"SSP1","US",2019,331.522611095385,20229.1700301457,332.944985147793,19938.3997035835,TRUE,61018.9753371766,1.0103954735799,1.00518429831544,1.02218861200684,0.0169166129235163,1.0103954735799
"SSP1","US",2020,333.241323209617,20678.027235165,335.388244,20233.8,TRUE,62051.2097239453,1.01563366513151,1.00518429831544,1.02218861200684,0.0169166129235179,1.01563366513151
"SSP1","US",2021,334.968945640167,21136.8439585529,336.694277084409,20772.7895462086,TRUE,63100.9060202813,1.02089901303076,1.00518429831544,1.02218861200684,0.016916612923517,1.02089901303076
"SSP1","US",2022,336.705524580774,21605.8411881983,338.005395983387,21326.1367380854,TRUE,64168.3596225496,1.02619165806425,1.00518429831544,1.02218861200684,0.0169166129235172,1.02619165806425
"SSP1","US",2023,338.451106464658,22085.2448154047,339.32162050157,21894.2240357181,TRUE,65253.8709242214,1.03151174174847,1.00518429831544,1.02218861200684,0.0169166129235181,1.03151174174847
"SSP1","US",2024,340.205737965761,22575.2857436898,340.642970520715,22477.4440871964,TRUE,66357.7454004075,1.03685940633357,1.00518429831544,1.02218861200684,0.0169166129235161,1.03685940633357
"SSP1","US",2025,341.969466,23076.2,341.969466,23076.2,FALSE,67480.2936938235,1.04223479480717,1.00518429831544,1.02218861200684,0.0169166129235172,1.04223479480717
"SSP1","US",2026,343.53204308766,23518.6082826279,343.53204308766,23518.6082826279,FALSE,68461.1778023473,1.04699712703928,1.0045693468073,1.0191716262915,0.0145358600982732,1.04699712703928
"SSP1","US",2027,345.101760131946,23969.4982515187,345.101760131946,23969.4982515187,FALSE,69456.3199050453,1.05178122001896,1.0045693468073,1.0191716262915,0.0145358600982732,1.05178122001896
"SSP1","US",2028,346.678649757797,24429.0325143915,346.678649757797,24429.0325143915,FALSE,70465.927254126,1.05658717317863,1.0045693468073,1.0191716262915,0.0145358600982741,1.05658717317863
"SSP1","US",2029,348.262744739226,24897.3767964204,348.262744739226,24897.3767964204,FALSE,71490.210114387,1.06141508640502,1.0045693468073,1.0191716262915,0.0145358600982732,1.06141508640502
"SSP1","US",2030,349.854078,25374.7,349.854078,25374.7,FALSE,72529.3818070059,1.0662650600413,1.0045693468073,1.0191716262915,0.014535860098273,1.0662650600413
"SSP1","US",2031,351.352005967863,25845.0191459371,351.352005967863,25845.0191459371,FALSE,73558.7635959051,1.07083035841862,1.00428157926992,1.01853496380005,0.0141926177123408,1.07083035841862
"SSP1","US",2032,352.856347433061,26324.0556402186,352.856347433061,26324.0556402186,FALSE,74602.7550070142,1.07541520348283,1.00428157926992,1.01853496380005,0.0141926177123401,1.07541520348283
"SSP1","US",2033,354.367129855491,26811.9710585804,354.367129855491,26811.9710585804,FALSE,75661.5633891162,1.08001967892462,1.00428157926992,1.01853496380005,0.0141926177123406,1.08001967892462
"SSP1","US",2034,355.884380812623,27308.9299715591,355.884380812623,27308.9299715591,FALSE,76735.3990338159,1.08464386879302,1.00428157926992,1.01853496380005,0.0141926177123406,1.08464386879302
"SSP1","US",2035,357.408128,27815.1,357.408128,27815.1,FALSE,77824.4752173068,1.08928785749689,1.00428157926992,1.01853496380005,0.0141926177123406,1.08928785749689
"SSP1","US",2036,358.810366393248,28309.2850654126,358.810366393248,28309.2850654126,FALSE,78897.6231371931,1.09356151871335,1.0039233533974,1.01776679089461,0.0137893370548257,1.09356151871335
"SSP1","US",2037,360.218106263259,28812.2502135457,360.218106263259,28812.2502135457,FALSE,79985.5690554565,1.09785194701306,1.0039233533974,1.01776679089461,0.0137893370548254,1.09785194701306
"SSP1","US",2038,361.631369194273,29324.1514382929,361.631369194273,29324.1514382929,FALSE,81088.517026684,1.10215920817922,1.0039233533974,1.01776679089461,0.013789337054823,1.10215920817922
"SSP1","US",2039,363.050176855208,29845.1475050589,363.050176855208,29845.1475050589,FALSE,82206.6739192409,1.10648336825311,1.0039233533974,1.01776679089461,0.0137893370548257,1.10648336825311
"SSP1","US",2040,364.474551,30375.4,364.474551,30375.4,FALSE,83340.2494540695,1.11082449353511,1.0039233533974,1.01776679089461,0.0137893370548254,1.11082449353511
"SSP1","US",2041,365.769093948599,30868.3204295144,365.769093948599,30868.3204295144,FALSE,84392.9160232774,1.11476992679318,1.00355180614133,1.01622761937339,0.0126309505443476,1.11476992679318
"SSP1","US",2042,367.068234862793,31369.2397841403,367.068234862793,31369.2397841403,FALSE,85458.8787718605,1.11872937346533,1.00355180614133,1.01622761937339,0.0126309505443454,1.11872937346533
"SSP1","US",2043,368.371990073665,31878.2878673898,368.371990073665,31878.2878673898,FALSE,86538.3056432032,1.12270288332449,1.00355180614133,1.01622761937339,0.0126309505443463,1.12270288332449
"SSP1","US",2044,369.680375970301,32395.596589177,369.680375970301,32395.596589177,FALSE,87631.3667019739,1.12669050632037,1.00355180614133,1.01622761937339,0.0126309505443454,1.12669050632037
"SSP1","US",2045,370.993409,32921.3,370.993409,32921.3,FALSE,88738.2341609201,1.13069229258009,1.00355180614133,1.01622761937339,0.0126309505443474,1.13069229258009
"SSP1","US",2046,372.178674492249,33379.676704205,372.178674492249,33379.676704205,FALSE,89687.236244107,1.13430467631585,1.00319484245136,1.0139234083771,0.0106943990057988,1.13430467631585
"SSP1","US",2047,373.367726721009,33844.4355744531,373.367726721009,33844.4355744531,FALSE,90646.3873342288,1.13792860104853,1.00319484245136,1.0139234083771,0.0106943990057982,1.13792860104853
"SSP1","US",2048,374.560577784307,34315.6654722485,374.560577784307,34315.6654722485,FALSE,91615.7959688151,1.14156410364978,1.00319484245136,1.0139234083771,0.0106943990057973,1.14156410364978
"SSP1","US",2049,375.75723981882,34793.4564963505,375.75723981882,34793.4564963505,FALSE,92595.5718461394,1.14521122110907,1.00319484245136,1.0139234083771,0.0106943990057979,1.14521122110907
"SSP1","US",2050,376.957725,35277.9,376.957725,35277.9,FALSE,93585.8258376321,1.14886999053405,1.00319484245136,1.0139234083771,0.010694399005799,1.14886999053405
"SSP1","RestLatAm",2017,358.79352016271,5354.28544813518,358.79352016271,5354.28544813518,FALSE,14923.0271653375,1,1,1,0,1
"SSP1","RestLatAm",2018,361.934415416108,5467.24066958791,362.422096946352,5292.60423145421,TRUE,15105.6115050633,1.00875404676198,1.00875404676198,1.02109622704036,0.0122350738695896,1.00875404676198
"SSP1","RestLatAm",2019,365.102806213429,5582.57882003782,366.087370517241,5231.63358064205,TRUE,15290.4297776731,1.01758472685866,1.00875404676198,1.02109622704036,0.0122350738695913,1.01758472685866
"SSP1","RestLatAm",2020,368.29893325195,5700.35017029602,369.789712,5171.36531,TRUE,15477.5093155007,1.02649271114186,1.00875404676198,1.02109622704036,0.0122350738695893,1.02649271114186
"SSP1","RestLatAm",2021,371.523039336023,5820.60605169811,372.725616429787,5384.32359332257,TRUE,15666.8777852931,1.03547867633602,1.00875404676198,1.02109622704036,0.0122350738695887,1.03547867633602
"SSP1","RestLatAm",2022,374.775369395522,5943.39887847721,375.684830147369,5606.05155886967,TRUE,15858.563192302,1.04454330508969,1.00875404676198,1.02109622704036,0.0122350738695913,1.04454330508969
"SSP1","RestLatAm",2023,378.056170504447,6068.78217060897,378.667538214254,5836.91034463096,TRUE,16052.5938844254,1.05368728602736,1.00875404676198,1.02109622704036,0.0122350738695896,1.05368728602736
"SSP1","RestLatAm",2024,381.365691899697,6196.81057713861,381.673927161224,6077.27596036046,TRUE,16248.9985563999,1.06291131380174,1.00875404676198,1.02109622704036,0.0122350738695911,1.06291131380174
"SSP1","RestLatAm",2025,384.704185,6327.5399,384.704185,6327.5399,FALSE,16447.8062540443,1.07221608914659,1.00875404676198,1.02109622704036,0.0122350738695896,1.07221608914659
"SSP1","RestLatAm",2026,387.231312505473,6519.42478162994,387.231312505473,6519.42478162994,FALSE,16835.9958791757,1.07925949256237,1.00656901485351,1.03032535308548,0.0236013009355567,1.07925949256237
"SSP1","RestLatAm",2027,389.775040749067,6717.12864004708,389.775040749067,6717.12864004708,FALSE,17233.3472844699,1.08634916419981,1.00656901485351,1.03032535308548,0.0236013009355553,1.08634916419981
"SSP1","RestLatAm",2028,392.335478781277,6920.82793777706,392.335478781277,6920.82793777706,FALSE,17640.0766998576,1.09348540799554,1.00656901485351,1.03032535308548,0.0236013009355545,1.09348540799554
"SSP1","RestLatAm",2029,394.912736368951,7130.70448863399,394.912736368951,7130.70448863399,FALSE,18056.4054585772,1.10066852988276,1.00656901485351,1.03032535308548,0.0236013009355556,1.10066852988276
"SSP1","RestLatAm",2030,397.506924,7346.94562000001,397.506924,7346.94562000001,FALSE,18482.5601176195,1.10789883780436,1.00656901485351,1.03032535308548,0.023601300935556,1.10789883780436
"SSP1","RestLatAm",2031,399.400709641181,7595.90245224939,399.400709641181,7595.90245224939,FALSE,19018.2497649378,1.11317704249524,1.00476415762051,1.03388575948782,0.0289835198105293,1.11317704249524
"SSP1","RestLatAm",2032,401.303517575656,7853.29537583922,401.303517575656,7853.29537583922,FALSE,19569.4655837615,1.11848039338522,1.00476415762051,1.03388575948781,0.0289835198105275,1.11848039338522
"SSP1","RestLatAm",2033,403.215390787053,8119.41025413169,403.215390787053,8119.41025413169,FALSE,20136.6575771899,1.12380901027476,1.00476415762051,1.03388575948782,0.0289835198105284,1.12380901027476
"SSP1","RestLatAm",2034,405.13637246378,8394.54263718609,405.13637246378,8394.54263718609,FALSE,20720.2887909961,1.12916301353507,1.00476415762051,1.03388575948781,0.0289835198105273,1.12916301353507
